@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
484,0.495116,0.530178,0.554255,2.34076,0.637712,0,0,0,0,2.208255,1.150432,0,2.374887,1.219086,0,0,0,1.370421,1.412638,0,1.467504,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,2.158485,2.16718,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,4.565565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,0,positiveClass
1625,0,0,0.554255,0,0,0,0,1.025827,0,0,0,1.150432,0,0,0,0,0,0,1.412638,0,1.467504,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84524,0,0,0,0,0,1.9951,0,2.013654,0,0,0,0,0,4.142947,0,0,0,6.274542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
628,0,0.530178,0,0,0,1.837588,0.93777,0,0,0,0,0,0,0,0,0,0,0,0,0,2.935009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.750312,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
617,0,0,0,0.58519,0,0,0,0,0,0,0,0,1.187444,0,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,3.254186,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,2.154165,0,2.16718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.848347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.521457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1360,0.990233,0.530178,1.10851,0,0.637712,1.837588,2.813309,1.025827,0,1.104127,0,0,1.187444,0,0,0,0,0,0,0,1.467504,1.471852,0,0,0,0,0,0,0,1.666008,0,1.695541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.297598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703063,0,0,0,8.154302,0,0,0,0,0,2.725705,0,0,0,negativeClass
1215,0.990233,1.060357,6.096807,2.92595,0.637712,0.918794,0,0,2.178314,0,2.300864,0,1.187444,1.219086,0,0,1.362578,0,1.412638,0,0,1.471852,0,0,0,0,0,9.716929,0,0,0,0,1.703749,0,1.734434,0,0,0,7.111426,0,1.814005,3.821086,0,3.848297,0,1.944911,0,0,7.835982,0,0,0,0,1.9951,2.006191,2.013654,2.017406,0,0,0,0,2.071473,2.08345,0,0,2.091514,2.091514,2.103734,0,0,2.154165,2.154165,2.158485,0,6.541102,4.369604,0,2.198225,0,6.621825,0,4.423661,2.221005,0,0,8.921058,0,0,0,0,0,6.892793,4.60517,0,0,0,0,0,0,0,4.728921,0,0,0,0,0,0,4.804811,0,0,0,0,0,0,0,0,0,0,2.453408,7.360224,2.459239,2.459239,4.918478,0,0,7.395312,0,0,0,0,7.484871,0,0,2.501036,2.507152,0,0,0,0,0,0,0,0,2.531998,0,2.538307,0,0,0,0,2.544657,2.544657,0,5.102093,0,2.551046,2.551046,5.114955,0,0,7.711394,2.570465,0,0,0,0,0,0,2.624169,0,0,0,2.638058,0,0,0,0,0,2.666429,0,0,0,2.680922,0,0,0,0,0,0,2.718101,2.718101,0,0,0,0,0,5.45141,0,0,0,negativeClass
1150,1.485349,2.120713,4.434041,2.34076,1.913137,1.837588,1.87554,2.051653,3.267471,0,3.451296,0,1.187444,1.219086,0,2.709591,0,0,0,0,1.467504,1.471852,1.482805,2.97887,0,1.594549,0,6.477953,0,0,0,0,0,0,1.734434,0,0,3.53804,0,0,1.814005,1.910543,0,0,0,0,15.587306,1.948413,0,0,7.951097,0,0,3.990201,0,2.013654,2.017406,0,2.028748,0,0,0,2.08345,2.091514,0,0,2.091514,0,0,4.257264,2.154165,0,0,0,2.180367,2.184802,0,0,0,4.41455,0,0,4.44201,0,0,2.230264,0,0,0,0,0,2.297598,2.302585,0,0,0,0,0,0,4.718311,0,0,2.380547,4.771933,0,0,0,2.402405,0,0,0,2.424753,2.424753,4.872233,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,2.488915,0,0,0,2.501036,0,0,0,0,0,2.513306,0,0,0,2.525729,0,0,0,0,0,0,5.089313,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,7.811071,0,0,0,0,2.624169,0,0,2.638058,0,2.638058,0,0,0,2.666429,0,5.347298,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,negativeClass
1655,0.495116,2.120713,1.662766,0,0.637712,7.350351,1.87554,1.025827,1.089157,0,2.300864,4.601728,0,1.219086,1.271182,1.354796,1.362578,1.370421,0,0,1.467504,0,2.965611,0,0,0,0,3.238976,0,0,0,0,0,0,1.734434,1.742969,3.520522,0,3.555713,0,1.814005,0,0,0,0,3.889821,1.948413,0,0,1.969691,1.987774,0,0,1.9951,0,2.013654,0,2.024953,0,2.055725,0,2.071473,2.08345,0,0,0,4.183028,2.103734,0,0,2.154165,0,0,0,0,4.369604,0,0,0,0,0,0,0,0,0,0,0,4.517136,0,0,0,0,2.302585,0,0,0,0,2.348629,2.353878,0,0,0,0,0,2.391416,0,0,7.207216,0,0,0,9.699011,0,2.436116,2.436116,0,0,0,4.906816,0,2.459239,0,0,0,0,0,2.476938,0,0,0,4.989914,2.501036,0,2.501036,0,2.507152,2.507152,0,0,0,0,0,0,0,0,0,2.538307,2.538307,0,0,0,0,0,0,0,0,0,0,0,2.56395,2.570465,0,0,0,0,0,0,0,0,0,0,2.631089,2.638058,0,0,0,0,2.652143,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,10.902821,0,0,0,negativeClass
1125,1.485349,4.241427,3.325531,0,2.55085,0.918794,5.626619,3.07748,0,0,2.300864,1.150432,3.562331,2.438173,1.271182,2.709591,4.087734,0,14.126383,4.344509,1.467504,2.943704,4.448416,0,0,4.783648,0,25.911812,0,0,3.385639,1.695541,3.407497,0,0,0,10.561565,0,3.555713,0,3.62801,1.910543,0,3.848297,0,0,5.84524,19.484133,0,17.727216,0,3.982861,3.990201,19.951004,0,24.163846,2.017406,14.174673,4.057497,4.11145,0,0,0,0,4.183028,0,16.732113,2.103734,4.248878,6.385895,10.770825,2.154165,4.316969,0,0,0,0,2.198225,4.41455,24.280024,0,2.211831,2.221005,0,0,0,0,0,0,0,4.58527,4.595195,11.512925,0,9.230391,0,0,4.697258,4.707757,0,0,0,2.380547,0,0,0,0,7.207216,2.407946,2.407946,4.827033,2.424753,0,0,2.436116,0,0,2.447611,7.360224,2.453408,2.459239,4.918478,2.459239,7.377717,0,0,0,0,2.488915,0,2.494957,0,0,0,0,0,5.014305,0,2.513306,2.513306,0,2.525729,2.525729,0,2.538307,0,0,0,0,0,0,2.544657,0,25.510465,0,0,0,0,0,0,5.140929,5.140929,2.60369,0,2.60369,28.715169,0,2.617296,0,0,0,5.262178,0,2.638058,0,18.515528,0,0,2.666429,0,2.673649,0,0,0,0,0,2.703063,0,0,0,5.436201,0,0,0,0,0,16.354231,0,0,0,negativeClass
424,1.485349,1.060357,0.554255,1.75557,1.275425,0.918794,0,1.025827,1.089157,0,2.300864,0,0,1.219086,1.271182,0,0,1.370421,1.412638,0,0,0,0,2.97887,1.500584,0,0,0,1.627093,0,0,0,0,0,3.468869,1.742969,0,0,1.777857,0,0,0,1.913927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,9.230391,0,4.697258,0,0,0,0,0,0,0,0,2.402405,0,0,0,4.827033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
12,2.475582,0.530178,4.434041,7.02228,0,41.345724,45.950718,9.23244,1.089157,23.186677,1.150432,0,3.562331,28.038988,0,0,2.725156,1.370421,7.063192,0,4.402513,7.359261,4.448416,0,24.009336,3.189099,8.034705,0,1.627093,1.666008,5.078459,11.868784,1.703749,49.729154,5.203303,0,7.041043,1.76902,5.33357,16.243602,0,0,1.913927,0,17.379194,0,5.84524,0,0,5.909072,9.938872,1.991431,13.965703,1.9951,12.037146,0,0,0,12.172491,0,0,10.357367,4.166899,0,0,4.183028,2.091514,0,0,0,4.30833,6.462495,0,2.16718,0,0,2.189256,8.7929,64.010972,0,2.207275,4.423661,2.221005,4.44201,8.902496,2.230264,51.728019,0,4.546053,100.442428,18.341078,0,0,0,0,0,0,11.743145,0,4.718311,9.457842,16.626091,0,2.385967,0,0,2.402405,0,0,0,0,0,0,0,0,12.180582,0,0,0,0,0,0,0,0,2.459239,2.465104,9.907754,2.482909,9.955659,0,4.989914,0,0,0,0,0,0,2.507152,0,7.539918,0,2.525729,0,0,7.614922,0,0,2.538307,0,0,0,2.544657,12.723283,0,0,2.551046,0,0,0,7.69185,0,0,0,7.811071,5.20738,0,0,5.234592,0,0,0,0,2.638058,23.74252,2.638058,2.645075,0,18.564998,0,5.347298,2.673649,40.104732,0,0,0,0,0,5.421107,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
676,0,0,0,0,0,0,0,0,0,0,0,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,0,0,1.804845,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.198225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
982,0,71.574078,65.402111,0,0,0,0,0,0,0,0,0,0,153.604892,387.710374,0,0,0,0,0,136.477911,0,0,0,0,0,0,0,0,0,233.609094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.44484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.633939,0,0,0,0,0,242.80024,0,0,0,0,513.052179,629.851607,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,217.530366,2.375156,0,0,0,2.396896,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.736273,0,0,0,327.63572,0,0,466.33032,0,0,0,0,0,0,0,0,0,0,0,550.812712,0,0,0,0,2.544657,0,0,0,163.266973,0,0,0,0,0,0,221.313666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.695083,0,257.502566,0,0,0,0,0,0,0,0,0,0,0,positiveClass
102,0,0,0.554255,1.17038,0.637712,0,0,1.025827,0,3.312382,0,0,1.187444,1.219086,0,0,0,0,5.650553,2.89634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.771933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,positiveClass
1153,0.495116,0,1.10851,1.17038,0.637712,0,0,0,0,0,0,2.300864,0,0,0,0,0,1.370421,0,0,1.467504,0,0,0,1.500584,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,3.555713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,2.302585,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,2.531998,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
342,0.990233,3.18107,1.10851,0.58519,0.637712,0,0.93777,0,2.178314,0,2.300864,0,1.187444,0,0,0,0,0,1.412638,2.89634,0,0,0,0,3.001167,0,1.606941,0,0,0,0,0,0,0,0,1.742969,0,1.76902,0,3.609689,0,0,1.913927,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,2.028748,0,0,0,12.500697,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.793792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,2.525729,0,0,0,0,0,0,0,5.089313,0,2.544657,2.544657,0,0,2.551046,7.653139,0,2.557477,0,0,0,0,0,0,0,0,0,5.248337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,negativeClass
731,0,2.120713,4.988297,2.92595,0,5.512763,1.87554,1.025827,2.178314,9.937147,2.300864,0,1.187444,2.438173,2.542363,0,1.362578,0,1.412638,1.44817,0,1.471852,0,0,0,1.594549,0,0,1.627093,0,1.69282,13.564325,0,34.295969,6.937738,5.228908,1.760261,0,0,3.609689,0,0,0,0,0,0,1.948413,1.948413,0,1.969691,0,3.982861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.183028,2.103734,2.124439,0,2.154165,2.154165,0,28.173346,0,0,0,0,0,0,2.207275,0,0,0,0,0,11.245222,0,0,0,0,0,0,0,2.307598,0,0,2.348629,0,0,0,0,2.380547,4.771933,0,0,2.402405,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,2.459239,4.918478,0,2.459239,2.459239,0,0,2.482909,2.488915,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,2.525729,0,5.076615,2.538307,2.538307,0,0,0,0,0,0,2.551046,0,2.551046,0,2.557477,0,0,0,0,0,0,0,0,2.61047,18.321071,0,2.624169,0,0,2.638058,0,0,5.290151,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177115,0,0,0,0,0,0,negativeClass
1881,0.495116,1.060357,1.662766,1.17038,0.637712,0,0,1.025827,1.089157,0,0,2.300864,1.187444,1.219086,0,0,1.362578,0,1.412638,0,0,1.471852,0,0,0,1.594549,0,0,0,0,0,0,3.407497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,4.183028,0,0,2.128632,0,0,2.158485,0,0,0,2.189256,0,0,0,0,0,2.221005,4.44201,0,0,0,0,2.273026,0,0,2.297598,2.302585,4.615195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,2.424753,0,0,2.436116,0,0,0,0,0,0,0,0,0,4.918478,0,2.476938,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,2.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,2.725705,0,0,0,0,0,0,negativeClass
1983,0.990233,0.530178,1.10851,1.75557,0.637712,0,0,0,0,0,0,2.300864,1.187444,0,0,0,0,0,0,0,0,1.471852,0,1.489435,0,0,0,0,0,0,0,0,1.703749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,2.017406,0,0,0,2.059639,0,0,0,0,0,0,0,0,4.257264,0,0,0,0,0,0,0,0,0,0,0,2.211831,0,0,0,0,0,2.258568,2.273026,0,2.292635,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,5.114955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.628526,0,0,0,negativeClass
92,0,0.530178,1.10851,1.17038,0,0,0,2.051653,1.089157,0,0,0,0,1.219086,1.271182,0,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,2.225624,0,0,0,0,0,0,2.297598,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,positiveClass
795,0.495116,1.060357,0,2.92595,0.637712,3.675175,0,0,0,4.41651,1.150432,0,1.187444,0,0,0,0,0,0,0,0,0,0,1.489435,1.500584,0,0,0,0,0,0,0,0,0,1.734434,0,0,0,0,1.804845,0,0,3.827854,0,0,0,0,0,0,0,0,5.974292,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.249044,0,0,11.413912,0,0,0,0,0,0,2.317699,2.348629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
